2023-12-04 08:08:24,273 INFO    StreamThr :73383 [internal.py:wandb_internal():86] W&B internal server running at pid: 73383, started at: 2023-12-04 08:08:24.273433
2023-12-04 08:08:25,856 DEBUG   HandlerThread:73383 [system_monitor.py:probe():223] {'os': 'Linux-5.10.179-166.674.amzn2.x86_64-x86_64-with-glibc2.26', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T08:08:25.848194', 'startedAt': '2023-12-04T08:08:24.269489', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data_2/teddy/code/speech_emotion_recognition/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/xinghua-qu/speech_emotion_recognition', 'commit': '2432643a1528b9cf06ccecfe8884e4929055d60a'}, 'email': 'teddy.qu@shanda.com', 'root': '/data_2/teddy/code/speech_emotion_recognition', 'host': 'ai-planning-p4de-02', 'username': 'ec2-user', 'executable': '/opt/conda/envs/speech-emotion/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 2814.740583333333, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2357.379, 'min': 0.0, 'max': 0.0}, {'current': 2261.567, 'min': 0.0, 'max': 0.0}, {'current': 1959.239, 'min': 0.0, 'max': 0.0}, {'current': 2173.686, 'min': 0.0, 'max': 0.0}, {'current': 2247.771, 'min': 0.0, 'max': 0.0}, {'current': 2174.231, 'min': 0.0, 'max': 0.0}, {'current': 2176.606, 'min': 0.0, 'max': 0.0}, {'current': 2079.148, 'min': 0.0, 'max': 0.0}, {'current': 2290.044, 'min': 0.0, 'max': 0.0}, {'current': 2405.089, 'min': 0.0, 'max': 0.0}, {'current': 2356.29, 'min': 0.0, 'max': 0.0}, {'current': 2434.319, 'min': 0.0, 'max': 0.0}, {'current': 2605.288, 'min': 0.0, 'max': 0.0}, {'current': 2609.698, 'min': 0.0, 'max': 0.0}, {'current': 2565.343, 'min': 0.0, 'max': 0.0}, {'current': 2045.198, 'min': 0.0, 'max': 0.0}, {'current': 2347.69, 'min': 0.0, 'max': 0.0}, {'current': 2337.727, 'min': 0.0, 'max': 0.0}, {'current': 2656.95, 'min': 0.0, 'max': 0.0}, {'current': 2431.524, 'min': 0.0, 'max': 0.0}, {'current': 2372.03, 'min': 0.0, 'max': 0.0}, {'current': 2436.574, 'min': 0.0, 'max': 0.0}, {'current': 2526.487, 'min': 0.0, 'max': 0.0}, {'current': 2319.351, 'min': 0.0, 'max': 0.0}, {'current': 3228.153, 'min': 0.0, 'max': 0.0}, {'current': 3272.061, 'min': 0.0, 'max': 0.0}, {'current': 3265.474, 'min': 0.0, 'max': 0.0}, {'current': 3623.743, 'min': 0.0, 'max': 0.0}, {'current': 3228.649, 'min': 0.0, 'max': 0.0}, {'current': 3620.472, 'min': 0.0, 'max': 0.0}, {'current': 3422.65, 'min': 0.0, 'max': 0.0}, {'current': 3662.983, 'min': 0.0, 'max': 0.0}, {'current': 3211.531, 'min': 0.0, 'max': 0.0}, {'current': 3169.988, 'min': 0.0, 'max': 0.0}, {'current': 3514.73, 'min': 0.0, 'max': 0.0}, {'current': 3094.317, 'min': 0.0, 'max': 0.0}, {'current': 3151.289, 'min': 0.0, 'max': 0.0}, {'current': 3183.634, 'min': 0.0, 'max': 0.0}, {'current': 3165.973, 'min': 0.0, 'max': 0.0}, {'current': 3298.31, 'min': 0.0, 'max': 0.0}, {'current': 3287.558, 'min': 0.0, 'max': 0.0}, {'current': 3165.601, 'min': 0.0, 'max': 0.0}, {'current': 3270.673, 'min': 0.0, 'max': 0.0}, {'current': 3366.328, 'min': 0.0, 'max': 0.0}, {'current': 3213.115, 'min': 0.0, 'max': 0.0}, {'current': 3195.54, 'min': 0.0, 'max': 0.0}, {'current': 3237.751, 'min': 0.0, 'max': 0.0}, {'current': 3235.506, 'min': 0.0, 'max': 0.0}, {'current': 2007.862, 'min': 0.0, 'max': 0.0}, {'current': 2332.364, 'min': 0.0, 'max': 0.0}, {'current': 2057.505, 'min': 0.0, 'max': 0.0}, {'current': 2070.956, 'min': 0.0, 'max': 0.0}, {'current': 2081.203, 'min': 0.0, 'max': 0.0}, {'current': 2410.377, 'min': 0.0, 'max': 0.0}, {'current': 2006.109, 'min': 0.0, 'max': 0.0}, {'current': 2067.191, 'min': 0.0, 'max': 0.0}, {'current': 2589.297, 'min': 0.0, 'max': 0.0}, {'current': 2077.438, 'min': 0.0, 'max': 0.0}, {'current': 2017.501, 'min': 0.0, 'max': 0.0}, {'current': 2286.446, 'min': 0.0, 'max': 0.0}, {'current': 3094.038, 'min': 0.0, 'max': 0.0}, {'current': 1911.475, 'min': 0.0, 'max': 0.0}, {'current': 3483.37, 'min': 0.0, 'max': 0.0}, {'current': 2174.125, 'min': 0.0, 'max': 0.0}, {'current': 2358.004, 'min': 0.0, 'max': 0.0}, {'current': 2236.495, 'min': 0.0, 'max': 0.0}, {'current': 2005.188, 'min': 0.0, 'max': 0.0}, {'current': 2228.733, 'min': 0.0, 'max': 0.0}, {'current': 1925.194, 'min': 0.0, 'max': 0.0}, {'current': 2279.176, 'min': 0.0, 'max': 0.0}, {'current': 2573.568, 'min': 0.0, 'max': 0.0}, {'current': 2291.889, 'min': 0.0, 'max': 0.0}, {'current': 3204.003, 'min': 0.0, 'max': 0.0}, {'current': 3588.301, 'min': 0.0, 'max': 0.0}, {'current': 3165.362, 'min': 0.0, 'max': 0.0}, {'current': 3372.432, 'min': 0.0, 'max': 0.0}, {'current': 3530.996, 'min': 0.0, 'max': 0.0}, {'current': 3610.177, 'min': 0.0, 'max': 0.0}, {'current': 3256.349, 'min': 0.0, 'max': 0.0}, {'current': 3613.077, 'min': 0.0, 'max': 0.0}, {'current': 3229.924, 'min': 0.0, 'max': 0.0}, {'current': 3308.697, 'min': 0.0, 'max': 0.0}, {'current': 3292.999, 'min': 0.0, 'max': 0.0}, {'current': 3187.401, 'min': 0.0, 'max': 0.0}, {'current': 3202.869, 'min': 0.0, 'max': 0.0}, {'current': 3187.076, 'min': 0.0, 'max': 0.0}, {'current': 3177.106, 'min': 0.0, 'max': 0.0}, {'current': 3586.844, 'min': 0.0, 'max': 0.0}, {'current': 3565.146, 'min': 0.0, 'max': 0.0}, {'current': 3180.553, 'min': 0.0, 'max': 0.0}, {'current': 3194.738, 'min': 0.0, 'max': 0.0}, {'current': 3579.137, 'min': 0.0, 'max': 0.0}, {'current': 3201.008, 'min': 0.0, 'max': 0.0}, {'current': 3575.912, 'min': 0.0, 'max': 0.0}, {'current': 3266.322, 'min': 0.0, 'max': 0.0}, {'current': 3317.905, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 499.9882621765137, 'used': 412.6697578430176}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1121.806079864502}}
2023-12-04 08:08:25,856 INFO    HandlerThread:73383 [system_monitor.py:probe():224] Finished collecting system info
2023-12-04 08:08:25,856 INFO    HandlerThread:73383 [system_monitor.py:probe():227] Publishing system info
2023-12-04 08:08:25,856 DEBUG   HandlerThread:73383 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-12-04 08:08:25,856 DEBUG   HandlerThread:73383 [system_info.py:_save_pip():68] Saving pip packages done
2023-12-04 08:08:25,856 DEBUG   HandlerThread:73383 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-12-04 08:08:26,681 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/requirements.txt
2023-12-04 08:08:26,682 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/conda-environment.yaml
2023-12-04 08:08:29,035 DEBUG   HandlerThread:73383 [system_info.py:_save_conda():87] Saving conda packages done
2023-12-04 08:08:29,036 INFO    HandlerThread:73383 [system_monitor.py:probe():229] Finished publishing system info
2023-12-04 08:08:29,042 DEBUG   SenderThread:73383 [sender.py:send():380] send: files
2023-12-04 08:08:29,042 INFO    SenderThread:73383 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2023-12-04 08:08:29,055 DEBUG   SenderThread:73383 [sender.py:send():380] send: telemetry
2023-12-04 08:08:29,059 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: stop_status
2023-12-04 08:08:29,059 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: stop_status
2023-12-04 08:08:29,061 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:08:29,431 INFO    wandb-upload_0:73383 [upload_job.py:push():131] Uploaded file /tmp/tmpikkuty0gwandb/id3se91b-wandb-metadata.json
2023-12-04 08:08:29,681 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/conda-environment.yaml
2023-12-04 08:08:29,681 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-metadata.json
2023-12-04 08:08:29,762 DEBUG   SenderThread:73383 [sender.py:send():380] send: telemetry
2023-12-04 08:08:29,762 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:08:30,950 DEBUG   SenderThread:73383 [sender.py:send():380] send: exit
2023-12-04 08:08:30,951 INFO    SenderThread:73383 [sender.py:send_exit():585] handling exit code: 1
2023-12-04 08:08:30,951 INFO    SenderThread:73383 [sender.py:send_exit():587] handling runtime: 5
2023-12-04 08:08:30,952 INFO    SenderThread:73383 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:08:30,953 INFO    SenderThread:73383 [sender.py:send_exit():593] send defer
2023-12-04 08:08:30,953 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:30,953 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-04 08:08:30,954 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:30,954 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 0
2023-12-04 08:08:30,954 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 1
2023-12-04 08:08:30,954 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:30,954 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-04 08:08:30,954 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:30,954 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 1
2023-12-04 08:08:30,954 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 2
2023-12-04 08:08:30,954 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:30,954 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-04 08:08:30,954 INFO    HandlerThread:73383 [system_monitor.py:finish():203] Stopping system monitor
2023-12-04 08:08:30,954 DEBUG   SystemMonitor:73383 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-04 08:08:30,956 INFO    HandlerThread:73383 [interfaces.py:finish():202] Joined cpu monitor
2023-12-04 08:08:30,956 DEBUG   SystemMonitor:73383 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-04 08:08:30,956 INFO    HandlerThread:73383 [interfaces.py:finish():202] Joined disk monitor
2023-12-04 08:08:30,956 DEBUG   SystemMonitor:73383 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-04 08:08:31,682 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-summary.json
2023-12-04 08:08:33,842 INFO    HandlerThread:73383 [interfaces.py:finish():202] Joined gpu monitor
2023-12-04 08:08:33,843 INFO    HandlerThread:73383 [interfaces.py:finish():202] Joined memory monitor
2023-12-04 08:08:33,843 INFO    HandlerThread:73383 [interfaces.py:finish():202] Joined network monitor
2023-12-04 08:08:33,843 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:08:33,843 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,844 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 2
2023-12-04 08:08:33,844 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 3
2023-12-04 08:08:33,844 DEBUG   SenderThread:73383 [sender.py:send():380] send: stats
2023-12-04 08:08:33,844 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,844 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:08:33,845 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-04 08:08:33,846 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,846 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 3
2023-12-04 08:08:33,846 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 4
2023-12-04 08:08:33,846 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,846 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-04 08:08:33,846 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,846 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 4
2023-12-04 08:08:33,846 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 5
2023-12-04 08:08:33,846 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,846 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-04 08:08:33,846 DEBUG   SenderThread:73383 [sender.py:send():380] send: summary
2023-12-04 08:08:33,847 INFO    SenderThread:73383 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:08:33,847 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,847 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 5
2023-12-04 08:08:33,847 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 6
2023-12-04 08:08:33,847 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,847 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-04 08:08:33,847 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,847 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 6
2023-12-04 08:08:33,850 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:08:33,962 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 7
2023-12-04 08:08:33,962 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,962 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-04 08:08:33,962 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,962 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 7
2023-12-04 08:08:33,962 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 8
2023-12-04 08:08:33,963 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,963 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-04 08:08:33,963 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:33,963 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 8
2023-12-04 08:08:33,963 INFO    SenderThread:73383 [job_builder.py:build():298] Attempting to build job artifact
2023-12-04 08:08:33,963 INFO    SenderThread:73383 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-04 08:08:33,976 INFO    SenderThread:73383 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-04 08:08:33,979 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 9
2023-12-04 08:08:33,979 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:33,979 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-04 08:08:33,980 DEBUG   SenderThread:73383 [sender.py:send():380] send: artifact
2023-12-04 08:08:34,683 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/config.yaml
2023-12-04 08:08:34,683 INFO    Thread-12 :73383 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-summary.json
2023-12-04 08:08:34,820 INFO    wandb-upload_1:73383 [upload_job.py:push():89] Uploaded file /home/ec2-user/.local/share/wandb/artifacts/staging/tmp75a_h6lq
2023-12-04 08:08:34,823 INFO    wandb-upload_0:73383 [upload_job.py:push():89] Uploaded file /home/ec2-user/.local/share/wandb/artifacts/staging/tmpq7d_yui6
2023-12-04 08:08:35,689 INFO    SenderThread:73383 [sender.py:send_artifact():1458] sent artifact job-https___github.com_xinghua-qu_speech_emotion_recognition_main.py - {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDY1MzU1MA==', 'latestArtifact': None}}
2023-12-04 08:08:35,690 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:35,690 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 9
2023-12-04 08:08:35,690 INFO    SenderThread:73383 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-04 08:08:36,684 INFO    SenderThread:73383 [dir_watcher.py:finish():388] scan: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files
2023-12-04 08:08:36,684 INFO    SenderThread:73383 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/conda-environment.yaml conda-environment.yaml
2023-12-04 08:08:36,684 INFO    SenderThread:73383 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-metadata.json wandb-metadata.json
2023-12-04 08:08:36,684 INFO    SenderThread:73383 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/requirements.txt requirements.txt
2023-12-04 08:08:36,685 INFO    SenderThread:73383 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-summary.json wandb-summary.json
2023-12-04 08:08:36,686 INFO    SenderThread:73383 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/config.yaml config.yaml
2023-12-04 08:08:36,688 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 10
2023-12-04 08:08:36,690 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:36,690 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-04 08:08:36,692 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:36,692 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 10
2023-12-04 08:08:36,692 INFO    SenderThread:73383 [file_pusher.py:finish():175] shutting down file pusher
2023-12-04 08:08:36,911 INFO    wandb-upload_0:73383 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/requirements.txt
2023-12-04 08:08:36,942 INFO    wandb-upload_1:73383 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/conda-environment.yaml
2023-12-04 08:08:36,951 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: keepalive
2023-12-04 08:08:36,965 INFO    wandb-upload_3:73383 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/config.yaml
2023-12-04 08:08:36,980 INFO    wandb-upload_2:73383 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-srki367o/files/wandb-summary.json
2023-12-04 08:08:37,181 INFO    Thread-11 (_thread_body):73383 [sender.py:transition_state():613] send defer: 11
2023-12-04 08:08:37,181 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,181 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-04 08:08:37,181 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,181 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 11
2023-12-04 08:08:37,181 INFO    SenderThread:73383 [file_pusher.py:join():181] waiting for file pusher
2023-12-04 08:08:37,181 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 12
2023-12-04 08:08:37,182 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,182 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-04 08:08:37,182 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,182 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 12
2023-12-04 08:08:37,182 INFO    SenderThread:73383 [file_stream.py:finish():595] file stream finish called
2023-12-04 08:08:37,275 INFO    SenderThread:73383 [file_stream.py:finish():599] file stream finish is done
2023-12-04 08:08:37,275 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 13
2023-12-04 08:08:37,275 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,275 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-04 08:08:37,275 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,275 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 13
2023-12-04 08:08:37,276 INFO    SenderThread:73383 [sender.py:transition_state():613] send defer: 14
2023-12-04 08:08:37,276 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,276 DEBUG   SenderThread:73383 [sender.py:send():380] send: final
2023-12-04 08:08:37,276 INFO    HandlerThread:73383 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-04 08:08:37,276 DEBUG   SenderThread:73383 [sender.py:send():380] send: footer
2023-12-04 08:08:37,276 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,276 INFO    SenderThread:73383 [sender.py:send_request_defer():609] handle sender defer: 14
2023-12-04 08:08:37,277 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:08:37,277 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:08:37,277 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: server_info
2023-12-04 08:08:37,277 DEBUG   SenderThread:73383 [sender.py:send_request():407] send_request: server_info
2023-12-04 08:08:37,279 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: get_summary
2023-12-04 08:08:37,279 DEBUG   HandlerThread:73383 [handler.py:handle_request():146] handle_request: sampled_history
