2023-12-04 08:08:24,274 INFO    StreamThr :73366 [internal.py:wandb_internal():86] W&B internal server running at pid: 73366, started at: 2023-12-04 08:08:24.273564
2023-12-04 08:08:26,056 DEBUG   HandlerThread:73366 [system_monitor.py:probe():223] {'os': 'Linux-5.10.179-166.674.amzn2.x86_64-x86_64-with-glibc2.26', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T08:08:26.048894', 'startedAt': '2023-12-04T08:08:24.269745', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data_2/teddy/code/speech_emotion_recognition/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/xinghua-qu/speech_emotion_recognition', 'commit': '2432643a1528b9cf06ccecfe8884e4929055d60a'}, 'email': 'teddy.qu@shanda.com', 'root': '/data_2/teddy/code/speech_emotion_recognition', 'host': 'ai-planning-p4de-02', 'username': 'ec2-user', 'executable': '/opt/conda/envs/speech-emotion/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3356.962510416666, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3392.941, 'min': 0.0, 'max': 0.0}, {'current': 3600.059, 'min': 0.0, 'max': 0.0}, {'current': 3131.88, 'min': 0.0, 'max': 0.0}, {'current': 3246.196, 'min': 0.0, 'max': 0.0}, {'current': 3205.001, 'min': 0.0, 'max': 0.0}, {'current': 3220.422, 'min': 0.0, 'max': 0.0}, {'current': 3143.909, 'min': 0.0, 'max': 0.0}, {'current': 3327.463, 'min': 0.0, 'max': 0.0}, {'current': 3441.449, 'min': 0.0, 'max': 0.0}, {'current': 3305.402, 'min': 0.0, 'max': 0.0}, {'current': 3269.905, 'min': 0.0, 'max': 0.0}, {'current': 3392.072, 'min': 0.0, 'max': 0.0}, {'current': 3375.071, 'min': 0.0, 'max': 0.0}, {'current': 3351.34, 'min': 0.0, 'max': 0.0}, {'current': 3117.742, 'min': 0.0, 'max': 0.0}, {'current': 3355.604, 'min': 0.0, 'max': 0.0}, {'current': 3264.391, 'min': 0.0, 'max': 0.0}, {'current': 3381.08, 'min': 0.0, 'max': 0.0}, {'current': 3600.042, 'min': 0.0, 'max': 0.0}, {'current': 3302.222, 'min': 0.0, 'max': 0.0}, {'current': 3602.326, 'min': 0.0, 'max': 0.0}, {'current': 3281.939, 'min': 0.0, 'max': 0.0}, {'current': 3290.73, 'min': 0.0, 'max': 0.0}, {'current': 3279.024, 'min': 0.0, 'max': 0.0}, {'current': 3215.198, 'min': 0.0, 'max': 0.0}, {'current': 3278.95, 'min': 0.0, 'max': 0.0}, {'current': 3600.002, 'min': 0.0, 'max': 0.0}, {'current': 3424.683, 'min': 0.0, 'max': 0.0}, {'current': 3193.353, 'min': 0.0, 'max': 0.0}, {'current': 3600.234, 'min': 0.0, 'max': 0.0}, {'current': 3259.18, 'min': 0.0, 'max': 0.0}, {'current': 3210.574, 'min': 0.0, 'max': 0.0}, {'current': 3279.753, 'min': 0.0, 'max': 0.0}, {'current': 3186.513, 'min': 0.0, 'max': 0.0}, {'current': 3588.038, 'min': 0.0, 'max': 0.0}, {'current': 3182.969, 'min': 0.0, 'max': 0.0}, {'current': 3593.871, 'min': 0.0, 'max': 0.0}, {'current': 3599.757, 'min': 0.0, 'max': 0.0}, {'current': 3371.864, 'min': 0.0, 'max': 0.0}, {'current': 3316.937, 'min': 0.0, 'max': 0.0}, {'current': 3244.491, 'min': 0.0, 'max': 0.0}, {'current': 3288.518, 'min': 0.0, 'max': 0.0}, {'current': 3601.235, 'min': 0.0, 'max': 0.0}, {'current': 3287.599, 'min': 0.0, 'max': 0.0}, {'current': 3214.282, 'min': 0.0, 'max': 0.0}, {'current': 3317.769, 'min': 0.0, 'max': 0.0}, {'current': 3264.822, 'min': 0.0, 'max': 0.0}, {'current': 3289.084, 'min': 0.0, 'max': 0.0}, {'current': 3596.686, 'min': 0.0, 'max': 0.0}, {'current': 3601.428, 'min': 0.0, 'max': 0.0}, {'current': 3203.667, 'min': 0.0, 'max': 0.0}, {'current': 3194.329, 'min': 0.0, 'max': 0.0}, {'current': 3260.084, 'min': 0.0, 'max': 0.0}, {'current': 3219.218, 'min': 0.0, 'max': 0.0}, {'current': 3150.745, 'min': 0.0, 'max': 0.0}, {'current': 3593.094, 'min': 0.0, 'max': 0.0}, {'current': 3597.482, 'min': 0.0, 'max': 0.0}, {'current': 3581.765, 'min': 0.0, 'max': 0.0}, {'current': 3149.564, 'min': 0.0, 'max': 0.0}, {'current': 3591.698, 'min': 0.0, 'max': 0.0}, {'current': 3595.504, 'min': 0.0, 'max': 0.0}, {'current': 3169.318, 'min': 0.0, 'max': 0.0}, {'current': 3079.43, 'min': 0.0, 'max': 0.0}, {'current': 3123.678, 'min': 0.0, 'max': 0.0}, {'current': 3131.078, 'min': 0.0, 'max': 0.0}, {'current': 3168.354, 'min': 0.0, 'max': 0.0}, {'current': 3599.006, 'min': 0.0, 'max': 0.0}, {'current': 3578.405, 'min': 0.0, 'max': 0.0}, {'current': 3600.03, 'min': 0.0, 'max': 0.0}, {'current': 3168.023, 'min': 0.0, 'max': 0.0}, {'current': 3518.853, 'min': 0.0, 'max': 0.0}, {'current': 3279.632, 'min': 0.0, 'max': 0.0}, {'current': 3273.056, 'min': 0.0, 'max': 0.0}, {'current': 3275.52, 'min': 0.0, 'max': 0.0}, {'current': 3601.918, 'min': 0.0, 'max': 0.0}, {'current': 3586.875, 'min': 0.0, 'max': 0.0}, {'current': 3257.826, 'min': 0.0, 'max': 0.0}, {'current': 3599.951, 'min': 0.0, 'max': 0.0}, {'current': 3263.197, 'min': 0.0, 'max': 0.0}, {'current': 3150.139, 'min': 0.0, 'max': 0.0}, {'current': 3207.751, 'min': 0.0, 'max': 0.0}, {'current': 3234.412, 'min': 0.0, 'max': 0.0}, {'current': 3260.781, 'min': 0.0, 'max': 0.0}, {'current': 3292.095, 'min': 0.0, 'max': 0.0}, {'current': 3600.009, 'min': 0.0, 'max': 0.0}, {'current': 3599.832, 'min': 0.0, 'max': 0.0}, {'current': 3564.116, 'min': 0.0, 'max': 0.0}, {'current': 3552.676, 'min': 0.0, 'max': 0.0}, {'current': 3192.435, 'min': 0.0, 'max': 0.0}, {'current': 3179.875, 'min': 0.0, 'max': 0.0}, {'current': 3600.01, 'min': 0.0, 'max': 0.0}, {'current': 3540.608, 'min': 0.0, 'max': 0.0}, {'current': 3277.955, 'min': 0.0, 'max': 0.0}, {'current': 3579.299, 'min': 0.0, 'max': 0.0}, {'current': 3310.924, 'min': 0.0, 'max': 0.0}, {'current': 3228.184, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 499.9882621765137, 'used': 412.6697578430176}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1121.806079864502}}
2023-12-04 08:08:26,056 INFO    HandlerThread:73366 [system_monitor.py:probe():224] Finished collecting system info
2023-12-04 08:08:26,056 INFO    HandlerThread:73366 [system_monitor.py:probe():227] Publishing system info
2023-12-04 08:08:26,056 DEBUG   HandlerThread:73366 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-12-04 08:08:26,056 DEBUG   HandlerThread:73366 [system_info.py:_save_pip():68] Saving pip packages done
2023-12-04 08:08:26,057 DEBUG   HandlerThread:73366 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-12-04 08:08:26,878 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/requirements.txt
2023-12-04 08:08:26,878 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/conda-environment.yaml
2023-12-04 08:08:29,438 DEBUG   HandlerThread:73366 [system_info.py:_save_conda():87] Saving conda packages done
2023-12-04 08:08:29,439 INFO    HandlerThread:73366 [system_monitor.py:probe():229] Finished publishing system info
2023-12-04 08:08:29,443 DEBUG   SenderThread:73366 [sender.py:send():380] send: files
2023-12-04 08:08:29,443 INFO    SenderThread:73366 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2023-12-04 08:08:29,443 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:08:29,448 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: stop_status
2023-12-04 08:08:29,449 DEBUG   SenderThread:73366 [sender.py:send():380] send: telemetry
2023-12-04 08:08:29,449 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: stop_status
2023-12-04 08:08:29,495 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:08:29,795 INFO    wandb-upload_0:73366 [upload_job.py:push():131] Uploaded file /tmp/tmpk0q2z0nhwandb/h96o96i1-wandb-metadata.json
2023-12-04 08:08:29,878 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/conda-environment.yaml
2023-12-04 08:08:29,878 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-metadata.json
2023-12-04 08:08:30,052 DEBUG   SenderThread:73366 [sender.py:send():380] send: telemetry
2023-12-04 08:08:31,505 DEBUG   SenderThread:73366 [sender.py:send():380] send: exit
2023-12-04 08:08:31,505 INFO    SenderThread:73366 [sender.py:send_exit():585] handling exit code: 1
2023-12-04 08:08:31,505 INFO    SenderThread:73366 [sender.py:send_exit():587] handling runtime: 5
2023-12-04 08:08:31,506 INFO    SenderThread:73366 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:08:31,506 INFO    SenderThread:73366 [sender.py:send_exit():593] send defer
2023-12-04 08:08:31,506 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:31,506 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-04 08:08:31,507 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:31,507 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 0
2023-12-04 08:08:31,507 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 1
2023-12-04 08:08:31,507 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:31,507 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-04 08:08:31,507 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:31,507 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 1
2023-12-04 08:08:31,507 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 2
2023-12-04 08:08:31,507 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:31,507 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-04 08:08:31,507 INFO    HandlerThread:73366 [system_monitor.py:finish():203] Stopping system monitor
2023-12-04 08:08:31,507 DEBUG   SystemMonitor:73366 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-04 08:08:31,508 DEBUG   SystemMonitor:73366 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-04 08:08:31,508 INFO    HandlerThread:73366 [interfaces.py:finish():202] Joined cpu monitor
2023-12-04 08:08:31,508 DEBUG   SystemMonitor:73366 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-04 08:08:31,508 INFO    HandlerThread:73366 [interfaces.py:finish():202] Joined disk monitor
2023-12-04 08:08:31,879 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-summary.json
2023-12-04 08:08:34,236 INFO    HandlerThread:73366 [interfaces.py:finish():202] Joined gpu monitor
2023-12-04 08:08:34,237 INFO    HandlerThread:73366 [interfaces.py:finish():202] Joined memory monitor
2023-12-04 08:08:34,237 INFO    HandlerThread:73366 [interfaces.py:finish():202] Joined network monitor
2023-12-04 08:08:34,237 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:08:34,237 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,237 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 2
2023-12-04 08:08:34,237 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 3
2023-12-04 08:08:34,238 DEBUG   SenderThread:73366 [sender.py:send():380] send: stats
2023-12-04 08:08:34,238 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,238 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:08:34,239 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-04 08:08:34,240 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,240 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 3
2023-12-04 08:08:34,240 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 4
2023-12-04 08:08:34,240 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,240 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-04 08:08:34,240 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,240 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 4
2023-12-04 08:08:34,240 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 5
2023-12-04 08:08:34,240 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,240 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-04 08:08:34,240 DEBUG   SenderThread:73366 [sender.py:send():380] send: summary
2023-12-04 08:08:34,240 INFO    SenderThread:73366 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:08:34,241 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,241 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 5
2023-12-04 08:08:34,241 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 6
2023-12-04 08:08:34,241 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,241 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-04 08:08:34,241 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,241 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 6
2023-12-04 08:08:34,244 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:08:34,375 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 7
2023-12-04 08:08:34,375 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,375 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-04 08:08:34,376 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,376 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 7
2023-12-04 08:08:34,376 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 8
2023-12-04 08:08:34,376 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,376 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-04 08:08:34,376 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:34,376 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 8
2023-12-04 08:08:34,376 INFO    SenderThread:73366 [job_builder.py:build():298] Attempting to build job artifact
2023-12-04 08:08:34,376 INFO    SenderThread:73366 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-04 08:08:34,389 INFO    SenderThread:73366 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-04 08:08:34,392 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 9
2023-12-04 08:08:34,392 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:34,392 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-04 08:08:34,392 DEBUG   SenderThread:73366 [sender.py:send():380] send: artifact
2023-12-04 08:08:34,880 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/config.yaml
2023-12-04 08:08:34,880 INFO    Thread-12 :73366 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-summary.json
2023-12-04 08:08:35,229 INFO    wandb-upload_0:73366 [upload_job.py:push():89] Uploaded file /home/ec2-user/.local/share/wandb/artifacts/staging/tmpfry0aw92
2023-12-04 08:08:35,240 INFO    wandb-upload_1:73366 [upload_job.py:push():89] Uploaded file /home/ec2-user/.local/share/wandb/artifacts/staging/tmpz14gml1z
2023-12-04 08:08:36,166 INFO    SenderThread:73366 [sender.py:send_artifact():1458] sent artifact job-https___github.com_xinghua-qu_speech_emotion_recognition_main.py - {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDY1MzU1MA==', 'latestArtifact': None}}
2023-12-04 08:08:36,166 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:36,166 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 9
2023-12-04 08:08:36,166 INFO    SenderThread:73366 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():388] scan: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/conda-environment.yaml conda-environment.yaml
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-metadata.json wandb-metadata.json
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/requirements.txt requirements.txt
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-summary.json wandb-summary.json
2023-12-04 08:08:36,881 INFO    SenderThread:73366 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/config.yaml config.yaml
2023-12-04 08:08:36,883 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 10
2023-12-04 08:08:36,886 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:36,887 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-04 08:08:36,888 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:36,888 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 10
2023-12-04 08:08:36,888 INFO    SenderThread:73366 [file_pusher.py:finish():175] shutting down file pusher
2023-12-04 08:08:37,124 INFO    wandb-upload_1:73366 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/requirements.txt
2023-12-04 08:08:37,151 INFO    wandb-upload_0:73366 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/conda-environment.yaml
2023-12-04 08:08:37,206 INFO    wandb-upload_3:73366 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/config.yaml
2023-12-04 08:08:37,208 INFO    wandb-upload_2:73366 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_080824-pvjzie7v/files/wandb-summary.json
2023-12-04 08:08:37,408 INFO    Thread-11 (_thread_body):73366 [sender.py:transition_state():613] send defer: 11
2023-12-04 08:08:37,408 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,408 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-04 08:08:37,408 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,409 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 11
2023-12-04 08:08:37,409 INFO    SenderThread:73366 [file_pusher.py:join():181] waiting for file pusher
2023-12-04 08:08:37,409 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 12
2023-12-04 08:08:37,409 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,409 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-04 08:08:37,409 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,409 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 12
2023-12-04 08:08:37,409 INFO    SenderThread:73366 [file_stream.py:finish():595] file stream finish called
2023-12-04 08:08:37,506 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: keepalive
2023-12-04 08:08:37,510 INFO    SenderThread:73366 [file_stream.py:finish():599] file stream finish is done
2023-12-04 08:08:37,510 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 13
2023-12-04 08:08:37,510 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,510 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-04 08:08:37,510 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,510 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 13
2023-12-04 08:08:37,510 INFO    SenderThread:73366 [sender.py:transition_state():613] send defer: 14
2023-12-04 08:08:37,511 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:08:37,511 DEBUG   SenderThread:73366 [sender.py:send():380] send: final
2023-12-04 08:08:37,511 INFO    HandlerThread:73366 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-04 08:08:37,511 DEBUG   SenderThread:73366 [sender.py:send():380] send: footer
2023-12-04 08:08:37,511 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: defer
2023-12-04 08:08:37,511 INFO    SenderThread:73366 [sender.py:send_request_defer():609] handle sender defer: 14
2023-12-04 08:08:37,511 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:08:37,512 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:08:37,512 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: server_info
2023-12-04 08:08:37,512 DEBUG   SenderThread:73366 [sender.py:send_request():407] send_request: server_info
2023-12-04 08:08:37,513 DEBUG   HandlerThread:73366 [handler.py:handle_request():146] handle_request: get_summary
