2023-12-04 08:22:12,267 INFO    StreamThr :88921 [internal.py:wandb_internal():86] W&B internal server running at pid: 88921, started at: 2023-12-04 08:22:12.266516
2023-12-04 08:22:12,841 DEBUG   HandlerThread:88921 [system_monitor.py:probe():223] {'os': 'Linux-5.10.179-166.674.amzn2.x86_64-x86_64-with-glibc2.26', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T08:22:12.833168', 'startedAt': '2023-12-04T08:22:12.262748', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data_2/teddy/code/speech_emotion_recognition/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/xinghua-qu/speech_emotion_recognition', 'commit': '2432643a1528b9cf06ccecfe8884e4929055d60a'}, 'email': 'teddy.qu@shanda.com', 'root': '/data_2/teddy/code/speech_emotion_recognition', 'host': 'ai-planning-p4de-02', 'username': 'ec2-user', 'executable': '/opt/conda/envs/speech-emotion/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3461.526104166667, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3601.703, 'min': 0.0, 'max': 0.0}, {'current': 3205.913, 'min': 0.0, 'max': 0.0}, {'current': 3279.892, 'min': 0.0, 'max': 0.0}, {'current': 3214.454, 'min': 0.0, 'max': 0.0}, {'current': 3381.966, 'min': 0.0, 'max': 0.0}, {'current': 3060.442, 'min': 0.0, 'max': 0.0}, {'current': 3077.082, 'min': 0.0, 'max': 0.0}, {'current': 3602.061, 'min': 0.0, 'max': 0.0}, {'current': 3033.599, 'min': 0.0, 'max': 0.0}, {'current': 3087.121, 'min': 0.0, 'max': 0.0}, {'current': 3229.053, 'min': 0.0, 'max': 0.0}, {'current': 3101.4, 'min': 0.0, 'max': 0.0}, {'current': 3598.3, 'min': 0.0, 'max': 0.0}, {'current': 3214.444, 'min': 0.0, 'max': 0.0}, {'current': 3136.307, 'min': 0.0, 'max': 0.0}, {'current': 3367.832, 'min': 0.0, 'max': 0.0}, {'current': 3064.509, 'min': 0.0, 'max': 0.0}, {'current': 3219.742, 'min': 0.0, 'max': 0.0}, {'current': 3601.91, 'min': 0.0, 'max': 0.0}, {'current': 3323.493, 'min': 0.0, 'max': 0.0}, {'current': 3266.877, 'min': 0.0, 'max': 0.0}, {'current': 3559.584, 'min': 0.0, 'max': 0.0}, {'current': 3131.017, 'min': 0.0, 'max': 0.0}, {'current': 3230.036, 'min': 0.0, 'max': 0.0}, {'current': 3197.499, 'min': 0.0, 'max': 0.0}, {'current': 3388.596, 'min': 0.0, 'max': 0.0}, {'current': 3400.277, 'min': 0.0, 'max': 0.0}, {'current': 3124.845, 'min': 0.0, 'max': 0.0}, {'current': 3211.892, 'min': 0.0, 'max': 0.0}, {'current': 3600.112, 'min': 0.0, 'max': 0.0}, {'current': 3178.73, 'min': 0.0, 'max': 0.0}, {'current': 3143.804, 'min': 0.0, 'max': 0.0}, {'current': 3273.805, 'min': 0.0, 'max': 0.0}, {'current': 3600.005, 'min': 0.0, 'max': 0.0}, {'current': 3599.994, 'min': 0.0, 'max': 0.0}, {'current': 3405.859, 'min': 0.0, 'max': 0.0}, {'current': 3312.556, 'min': 0.0, 'max': 0.0}, {'current': 3353.855, 'min': 0.0, 'max': 0.0}, {'current': 3436.116, 'min': 0.0, 'max': 0.0}, {'current': 3171.636, 'min': 0.0, 'max': 0.0}, {'current': 3599.255, 'min': 0.0, 'max': 0.0}, {'current': 3583.835, 'min': 0.0, 'max': 0.0}, {'current': 3137.661, 'min': 0.0, 'max': 0.0}, {'current': 3597.258, 'min': 0.0, 'max': 0.0}, {'current': 3598.232, 'min': 0.0, 'max': 0.0}, {'current': 3497.337, 'min': 0.0, 'max': 0.0}, {'current': 3572.219, 'min': 0.0, 'max': 0.0}, {'current': 3601.689, 'min': 0.0, 'max': 0.0}, {'current': 3609.607, 'min': 0.0, 'max': 0.0}, {'current': 3297.56, 'min': 0.0, 'max': 0.0}, {'current': 3333.304, 'min': 0.0, 'max': 0.0}, {'current': 3342.437, 'min': 0.0, 'max': 0.0}, {'current': 3598.162, 'min': 0.0, 'max': 0.0}, {'current': 3244.297, 'min': 0.0, 'max': 0.0}, {'current': 3246.195, 'min': 0.0, 'max': 0.0}, {'current': 3612.163, 'min': 0.0, 'max': 0.0}, {'current': 3192.21, 'min': 0.0, 'max': 0.0}, {'current': 3362.986, 'min': 0.0, 'max': 0.0}, {'current': 3540.552, 'min': 0.0, 'max': 0.0}, {'current': 3272.138, 'min': 0.0, 'max': 0.0}, {'current': 3440.454, 'min': 0.0, 'max': 0.0}, {'current': 3113.917, 'min': 0.0, 'max': 0.0}, {'current': 3178.394, 'min': 0.0, 'max': 0.0}, {'current': 3451.089, 'min': 0.0, 'max': 0.0}, {'current': 3247.228, 'min': 0.0, 'max': 0.0}, {'current': 3293.876, 'min': 0.0, 'max': 0.0}, {'current': 3601.539, 'min': 0.0, 'max': 0.0}, {'current': 3384.314, 'min': 0.0, 'max': 0.0}, {'current': 3594.681, 'min': 0.0, 'max': 0.0}, {'current': 3140.283, 'min': 0.0, 'max': 0.0}, {'current': 3287.635, 'min': 0.0, 'max': 0.0}, {'current': 5146.958, 'min': 0.0, 'max': 0.0}, {'current': 5388.297, 'min': 0.0, 'max': 0.0}, {'current': 3598.924, 'min': 0.0, 'max': 0.0}, {'current': 5289.713, 'min': 0.0, 'max': 0.0}, {'current': 3196.933, 'min': 0.0, 'max': 0.0}, {'current': 4405.958, 'min': 0.0, 'max': 0.0}, {'current': 3630.748, 'min': 0.0, 'max': 0.0}, {'current': 4328.856, 'min': 0.0, 'max': 0.0}, {'current': 3275.289, 'min': 0.0, 'max': 0.0}, {'current': 3592.49, 'min': 0.0, 'max': 0.0}, {'current': 3600.3, 'min': 0.0, 'max': 0.0}, {'current': 3601.835, 'min': 0.0, 'max': 0.0}, {'current': 3600.199, 'min': 0.0, 'max': 0.0}, {'current': 3598.688, 'min': 0.0, 'max': 0.0}, {'current': 3595.76, 'min': 0.0, 'max': 0.0}, {'current': 3594.367, 'min': 0.0, 'max': 0.0}, {'current': 3138.536, 'min': 0.0, 'max': 0.0}, {'current': 3604.036, 'min': 0.0, 'max': 0.0}, {'current': 3397.972, 'min': 0.0, 'max': 0.0}, {'current': 3179.224, 'min': 0.0, 'max': 0.0}, {'current': 3571.397, 'min': 0.0, 'max': 0.0}, {'current': 3620.27, 'min': 0.0, 'max': 0.0}, {'current': 3598.739, 'min': 0.0, 'max': 0.0}, {'current': 3588.538, 'min': 0.0, 'max': 0.0}, {'current': 3601.654, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 499.9882621765137, 'used': 412.67026138305664}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1121.806079864502}}
2023-12-04 08:22:12,841 INFO    HandlerThread:88921 [system_monitor.py:probe():224] Finished collecting system info
2023-12-04 08:22:12,841 INFO    HandlerThread:88921 [system_monitor.py:probe():227] Publishing system info
2023-12-04 08:22:12,841 DEBUG   HandlerThread:88921 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-12-04 08:22:12,841 DEBUG   HandlerThread:88921 [system_info.py:_save_pip():68] Saving pip packages done
2023-12-04 08:22:12,841 DEBUG   HandlerThread:88921 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-12-04 08:22:13,566 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/requirements.txt
2023-12-04 08:22:13,566 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/conda-environment.yaml
2023-12-04 08:22:15,969 DEBUG   HandlerThread:88921 [system_info.py:_save_conda():87] Saving conda packages done
2023-12-04 08:22:15,971 INFO    HandlerThread:88921 [system_monitor.py:probe():229] Finished publishing system info
2023-12-04 08:22:15,977 DEBUG   SenderThread:88921 [sender.py:send():380] send: files
2023-12-04 08:22:15,977 INFO    SenderThread:88921 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2023-12-04 08:22:15,987 DEBUG   SenderThread:88921 [sender.py:send():380] send: telemetry
2023-12-04 08:22:15,991 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: stop_status
2023-12-04 08:22:15,992 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:22:15,992 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: stop_status
2023-12-04 08:22:16,362 INFO    wandb-upload_0:88921 [upload_job.py:push():131] Uploaded file /tmp/tmp18skht62wandb/ntidbktr-wandb-metadata.json
2023-12-04 08:22:16,566 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/conda-environment.yaml
2023-12-04 08:22:16,566 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-metadata.json
2023-12-04 08:22:16,602 DEBUG   SenderThread:88921 [sender.py:send():380] send: telemetry
2023-12-04 08:22:17,608 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:22:18,337 DEBUG   SenderThread:88921 [sender.py:send():380] send: exit
2023-12-04 08:22:18,337 INFO    SenderThread:88921 [sender.py:send_exit():585] handling exit code: 1
2023-12-04 08:22:18,337 INFO    SenderThread:88921 [sender.py:send_exit():587] handling runtime: 5
2023-12-04 08:22:18,338 INFO    SenderThread:88921 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:22:18,339 INFO    SenderThread:88921 [sender.py:send_exit():593] send defer
2023-12-04 08:22:18,339 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,339 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-04 08:22:18,339 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:18,339 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 0
2023-12-04 08:22:18,339 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 1
2023-12-04 08:22:18,339 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,339 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-04 08:22:18,339 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:18,340 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 1
2023-12-04 08:22:18,340 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 2
2023-12-04 08:22:18,340 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,340 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-04 08:22:18,340 INFO    HandlerThread:88921 [system_monitor.py:finish():203] Stopping system monitor
2023-12-04 08:22:18,340 DEBUG   SystemMonitor:88921 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-04 08:22:18,341 DEBUG   SystemMonitor:88921 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-04 08:22:18,341 INFO    HandlerThread:88921 [interfaces.py:finish():202] Joined cpu monitor
2023-12-04 08:22:18,341 DEBUG   SystemMonitor:88921 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-04 08:22:18,341 INFO    HandlerThread:88921 [interfaces.py:finish():202] Joined disk monitor
2023-12-04 08:22:18,572 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-summary.json
2023-12-04 08:22:20,892 INFO    HandlerThread:88921 [interfaces.py:finish():202] Joined gpu monitor
2023-12-04 08:22:20,892 INFO    HandlerThread:88921 [interfaces.py:finish():202] Joined memory monitor
2023-12-04 08:22:20,892 INFO    HandlerThread:88921 [interfaces.py:finish():202] Joined network monitor
2023-12-04 08:22:20,893 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:22:20,893 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,893 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 2
2023-12-04 08:22:20,893 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 3
2023-12-04 08:22:20,893 DEBUG   SenderThread:88921 [sender.py:send():380] send: stats
2023-12-04 08:22:20,893 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,894 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:22:20,894 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-04 08:22:20,895 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,895 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 3
2023-12-04 08:22:20,895 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 4
2023-12-04 08:22:20,895 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,895 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-04 08:22:20,896 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,896 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 4
2023-12-04 08:22:20,896 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 5
2023-12-04 08:22:20,896 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,896 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-04 08:22:20,896 DEBUG   SenderThread:88921 [sender.py:send():380] send: summary
2023-12-04 08:22:20,896 INFO    SenderThread:88921 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:22:20,896 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,896 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 5
2023-12-04 08:22:20,896 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 6
2023-12-04 08:22:20,896 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,896 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-04 08:22:20,897 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,897 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 6
2023-12-04 08:22:20,899 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:22:21,000 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 7
2023-12-04 08:22:21,000 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:21,000 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-04 08:22:21,000 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,000 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 7
2023-12-04 08:22:21,000 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 8
2023-12-04 08:22:21,000 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:21,000 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-04 08:22:21,000 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,000 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 8
2023-12-04 08:22:21,001 INFO    SenderThread:88921 [job_builder.py:build():298] Attempting to build job artifact
2023-12-04 08:22:21,001 INFO    SenderThread:88921 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-04 08:22:21,014 INFO    SenderThread:88921 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-04 08:22:21,016 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 9
2023-12-04 08:22:21,017 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:21,017 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-04 08:22:21,017 DEBUG   SenderThread:88921 [sender.py:send():380] send: artifact
2023-12-04 08:22:21,556 INFO    SenderThread:88921 [sender.py:send_artifact():1458] sent artifact job-https___github.com_xinghua-qu_speech_emotion_recognition_main.py - {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjg0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDY1MzU1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjg0', 'versionIndex': 6}}}
2023-12-04 08:22:21,556 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,556 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 9
2023-12-04 08:22:21,556 INFO    SenderThread:88921 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-04 08:22:21,573 INFO    Thread-12 :88921 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/config.yaml
2023-12-04 08:22:21,573 INFO    SenderThread:88921 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-summary.json
2023-12-04 08:22:21,573 INFO    SenderThread:88921 [dir_watcher.py:finish():388] scan: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files
2023-12-04 08:22:21,573 INFO    SenderThread:88921 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/conda-environment.yaml conda-environment.yaml
2023-12-04 08:22:21,573 INFO    SenderThread:88921 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-metadata.json wandb-metadata.json
2023-12-04 08:22:21,574 INFO    SenderThread:88921 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/requirements.txt requirements.txt
2023-12-04 08:22:21,575 INFO    SenderThread:88921 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-summary.json wandb-summary.json
2023-12-04 08:22:21,576 INFO    SenderThread:88921 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/config.yaml config.yaml
2023-12-04 08:22:21,577 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 10
2023-12-04 08:22:21,579 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:21,579 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-04 08:22:21,581 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,581 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 10
2023-12-04 08:22:21,581 INFO    SenderThread:88921 [file_pusher.py:finish():175] shutting down file pusher
2023-12-04 08:22:21,845 INFO    wandb-upload_0:88921 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/conda-environment.yaml
2023-12-04 08:22:21,856 INFO    wandb-upload_2:88921 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/wandb-summary.json
2023-12-04 08:22:21,869 INFO    wandb-upload_3:88921 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/config.yaml
2023-12-04 08:22:21,993 INFO    wandb-upload_1:88921 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-3bf4l24p/files/requirements.txt
2023-12-04 08:22:22,194 INFO    Thread-11 (_thread_body):88921 [sender.py:transition_state():613] send defer: 11
2023-12-04 08:22:22,194 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,194 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-04 08:22:22,194 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,194 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 11
2023-12-04 08:22:22,194 INFO    SenderThread:88921 [file_pusher.py:join():181] waiting for file pusher
2023-12-04 08:22:22,195 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 12
2023-12-04 08:22:22,195 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,195 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-04 08:22:22,195 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,195 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 12
2023-12-04 08:22:22,195 INFO    SenderThread:88921 [file_stream.py:finish():595] file stream finish called
2023-12-04 08:22:22,459 INFO    SenderThread:88921 [file_stream.py:finish():599] file stream finish is done
2023-12-04 08:22:22,459 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 13
2023-12-04 08:22:22,460 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,460 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-04 08:22:22,460 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,460 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 13
2023-12-04 08:22:22,460 INFO    SenderThread:88921 [sender.py:transition_state():613] send defer: 14
2023-12-04 08:22:22,460 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,460 DEBUG   SenderThread:88921 [sender.py:send():380] send: final
2023-12-04 08:22:22,460 INFO    HandlerThread:88921 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-04 08:22:22,460 DEBUG   SenderThread:88921 [sender.py:send():380] send: footer
2023-12-04 08:22:22,460 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,461 INFO    SenderThread:88921 [sender.py:send_request_defer():609] handle sender defer: 14
2023-12-04 08:22:22,461 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:22:22,461 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:22:22,462 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: server_info
2023-12-04 08:22:22,462 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: server_info
2023-12-04 08:22:22,463 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: get_summary
2023-12-04 08:22:22,463 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-04 08:22:22,464 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:22:22,464 DEBUG   HandlerThread:88921 [handler.py:handle_request():146] handle_request: job_info
2023-12-04 08:22:22,541 DEBUG   SenderThread:88921 [sender.py:send_request():407] send_request: job_info
2023-12-04 08:22:22,542 INFO    MainThread:88921 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2023-12-04 08:22:22,542 INFO    MainThread:88921 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
