2023-12-04 08:22:12,267 INFO    StreamThr :89255 [internal.py:wandb_internal():86] W&B internal server running at pid: 89255, started at: 2023-12-04 08:22:12.266546
2023-12-04 08:22:12,687 DEBUG   HandlerThread:89255 [system_monitor.py:probe():223] {'os': 'Linux-5.10.179-166.674.amzn2.x86_64-x86_64-with-glibc2.26', 'python': '3.10.13', 'heartbeatAt': '2023-12-04T08:22:12.678252', 'startedAt': '2023-12-04T08:22:12.262676', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data_2/teddy/code/speech_emotion_recognition/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/xinghua-qu/speech_emotion_recognition', 'commit': '2432643a1528b9cf06ccecfe8884e4929055d60a'}, 'email': 'teddy.qu@shanda.com', 'root': '/data_2/teddy/code/speech_emotion_recognition', 'host': 'ai-planning-p4de-02', 'username': 'ec2-user', 'executable': '/opt/conda/envs/speech-emotion/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 3743.8747187500016, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3581.69, 'min': 0.0, 'max': 0.0}, {'current': 3306.641, 'min': 0.0, 'max': 0.0}, {'current': 3369.95, 'min': 0.0, 'max': 0.0}, {'current': 3196.94, 'min': 0.0, 'max': 0.0}, {'current': 3249.72, 'min': 0.0, 'max': 0.0}, {'current': 3596.078, 'min': 0.0, 'max': 0.0}, {'current': 3500.616, 'min': 0.0, 'max': 0.0}, {'current': 3597.327, 'min': 0.0, 'max': 0.0}, {'current': 3181.38, 'min': 0.0, 'max': 0.0}, {'current': 3341.346, 'min': 0.0, 'max': 0.0}, {'current': 3592.414, 'min': 0.0, 'max': 0.0}, {'current': 3602.446, 'min': 0.0, 'max': 0.0}, {'current': 3600.019, 'min': 0.0, 'max': 0.0}, {'current': 3418.428, 'min': 0.0, 'max': 0.0}, {'current': 3293.391, 'min': 0.0, 'max': 0.0}, {'current': 3427.594, 'min': 0.0, 'max': 0.0}, {'current': 3264.514, 'min': 0.0, 'max': 0.0}, {'current': 3683.521, 'min': 0.0, 'max': 0.0}, {'current': 4679.888, 'min': 0.0, 'max': 0.0}, {'current': 3732.302, 'min': 0.0, 'max': 0.0}, {'current': 3513.869, 'min': 0.0, 'max': 0.0}, {'current': 3807.4, 'min': 0.0, 'max': 0.0}, {'current': 3856.074, 'min': 0.0, 'max': 0.0}, {'current': 3819.001, 'min': 0.0, 'max': 0.0}, {'current': 3799.763, 'min': 0.0, 'max': 0.0}, {'current': 4802.96, 'min': 0.0, 'max': 0.0}, {'current': 3882.246, 'min': 0.0, 'max': 0.0}, {'current': 3668.615, 'min': 0.0, 'max': 0.0}, {'current': 3852.715, 'min': 0.0, 'max': 0.0}, {'current': 3870.551, 'min': 0.0, 'max': 0.0}, {'current': 3667.768, 'min': 0.0, 'max': 0.0}, {'current': 4677.905, 'min': 0.0, 'max': 0.0}, {'current': 3907.274, 'min': 0.0, 'max': 0.0}, {'current': 3677.232, 'min': 0.0, 'max': 0.0}, {'current': 3698.484, 'min': 0.0, 'max': 0.0}, {'current': 3852.25, 'min': 0.0, 'max': 0.0}, {'current': 3833.232, 'min': 0.0, 'max': 0.0}, {'current': 3669.306, 'min': 0.0, 'max': 0.0}, {'current': 3841.053, 'min': 0.0, 'max': 0.0}, {'current': 3841.026, 'min': 0.0, 'max': 0.0}, {'current': 3808.184, 'min': 0.0, 'max': 0.0}, {'current': 3772.91, 'min': 0.0, 'max': 0.0}, {'current': 3833.915, 'min': 0.0, 'max': 0.0}, {'current': 4537.47, 'min': 0.0, 'max': 0.0}, {'current': 3787.806, 'min': 0.0, 'max': 0.0}, {'current': 3864.894, 'min': 0.0, 'max': 0.0}, {'current': 3787.007, 'min': 0.0, 'max': 0.0}, {'current': 3882.557, 'min': 0.0, 'max': 0.0}, {'current': 3692.222, 'min': 0.0, 'max': 0.0}, {'current': 3725.147, 'min': 0.0, 'max': 0.0}, {'current': 3354.168, 'min': 0.0, 'max': 0.0}, {'current': 3759.604, 'min': 0.0, 'max': 0.0}, {'current': 3581.618, 'min': 0.0, 'max': 0.0}, {'current': 3674.979, 'min': 0.0, 'max': 0.0}, {'current': 3650.618, 'min': 0.0, 'max': 0.0}, {'current': 3600.764, 'min': 0.0, 'max': 0.0}, {'current': 3585.073, 'min': 0.0, 'max': 0.0}, {'current': 3540.568, 'min': 0.0, 'max': 0.0}, {'current': 3591.912, 'min': 0.0, 'max': 0.0}, {'current': 3670.917, 'min': 0.0, 'max': 0.0}, {'current': 3746.378, 'min': 0.0, 'max': 0.0}, {'current': 3572.862, 'min': 0.0, 'max': 0.0}, {'current': 3744.784, 'min': 0.0, 'max': 0.0}, {'current': 3543.273, 'min': 0.0, 'max': 0.0}, {'current': 3599.476, 'min': 0.0, 'max': 0.0}, {'current': 3591.26, 'min': 0.0, 'max': 0.0}, {'current': 3685.052, 'min': 0.0, 'max': 0.0}, {'current': 3634.484, 'min': 0.0, 'max': 0.0}, {'current': 3730.295, 'min': 0.0, 'max': 0.0}, {'current': 3159.316, 'min': 0.0, 'max': 0.0}, {'current': 3590.14, 'min': 0.0, 'max': 0.0}, {'current': 3460.388, 'min': 0.0, 'max': 0.0}, {'current': 3782.135, 'min': 0.0, 'max': 0.0}, {'current': 3895.536, 'min': 0.0, 'max': 0.0}, {'current': 3657.757, 'min': 0.0, 'max': 0.0}, {'current': 4301.945, 'min': 0.0, 'max': 0.0}, {'current': 3892.901, 'min': 0.0, 'max': 0.0}, {'current': 3822.424, 'min': 0.0, 'max': 0.0}, {'current': 3908.909, 'min': 0.0, 'max': 0.0}, {'current': 3909.303, 'min': 0.0, 'max': 0.0}, {'current': 3667.444, 'min': 0.0, 'max': 0.0}, {'current': 3959.363, 'min': 0.0, 'max': 0.0}, {'current': 3625.879, 'min': 0.0, 'max': 0.0}, {'current': 4218.429, 'min': 0.0, 'max': 0.0}, {'current': 3672.916, 'min': 0.0, 'max': 0.0}, {'current': 3719.005, 'min': 0.0, 'max': 0.0}, {'current': 3844.103, 'min': 0.0, 'max': 0.0}, {'current': 3948.925, 'min': 0.0, 'max': 0.0}, {'current': 3686.913, 'min': 0.0, 'max': 0.0}, {'current': 5394.475, 'min': 0.0, 'max': 0.0}, {'current': 3666.664, 'min': 0.0, 'max': 0.0}, {'current': 4532.438, 'min': 0.0, 'max': 0.0}, {'current': 3737.482, 'min': 0.0, 'max': 0.0}, {'current': 3669.588, 'min': 0.0, 'max': 0.0}, {'current': 3704.886, 'min': 0.0, 'max': 0.0}, {'current': 3677.583, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 499.9882621765137, 'used': 412.67026138305664}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}, {'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 1121.806079864502}}
2023-12-04 08:22:12,687 INFO    HandlerThread:89255 [system_monitor.py:probe():224] Finished collecting system info
2023-12-04 08:22:12,687 INFO    HandlerThread:89255 [system_monitor.py:probe():227] Publishing system info
2023-12-04 08:22:12,687 DEBUG   HandlerThread:89255 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-12-04 08:22:12,687 DEBUG   HandlerThread:89255 [system_info.py:_save_pip():68] Saving pip packages done
2023-12-04 08:22:12,687 DEBUG   HandlerThread:89255 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-12-04 08:22:13,490 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/requirements.txt
2023-12-04 08:22:13,490 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/conda-environment.yaml
2023-12-04 08:22:15,739 DEBUG   HandlerThread:89255 [system_info.py:_save_conda():87] Saving conda packages done
2023-12-04 08:22:15,741 INFO    HandlerThread:89255 [system_monitor.py:probe():229] Finished publishing system info
2023-12-04 08:22:15,748 DEBUG   SenderThread:89255 [sender.py:send():380] send: files
2023-12-04 08:22:15,748 INFO    SenderThread:89255 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2023-12-04 08:22:15,756 DEBUG   SenderThread:89255 [sender.py:send():380] send: telemetry
2023-12-04 08:22:15,757 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:22:15,765 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: stop_status
2023-12-04 08:22:15,765 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: stop_status
2023-12-04 08:22:16,119 INFO    wandb-upload_0:89255 [upload_job.py:push():131] Uploaded file /tmp/tmpa_tiins3wandb/tcasi26o-wandb-metadata.json
2023-12-04 08:22:16,490 DEBUG   SenderThread:89255 [sender.py:send():380] send: telemetry
2023-12-04 08:22:16,490 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/conda-environment.yaml
2023-12-04 08:22:16,491 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-metadata.json
2023-12-04 08:22:17,490 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:22:18,000 DEBUG   SenderThread:89255 [sender.py:send():380] send: exit
2023-12-04 08:22:18,000 INFO    SenderThread:89255 [sender.py:send_exit():585] handling exit code: 1
2023-12-04 08:22:18,001 INFO    SenderThread:89255 [sender.py:send_exit():587] handling runtime: 5
2023-12-04 08:22:18,003 INFO    SenderThread:89255 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:22:18,003 INFO    SenderThread:89255 [sender.py:send_exit():593] send defer
2023-12-04 08:22:18,004 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,004 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-04 08:22:18,004 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:18,004 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 0
2023-12-04 08:22:18,004 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 1
2023-12-04 08:22:18,004 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,005 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-04 08:22:18,005 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:18,005 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 1
2023-12-04 08:22:18,005 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 2
2023-12-04 08:22:18,005 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:18,005 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-04 08:22:18,005 INFO    HandlerThread:89255 [system_monitor.py:finish():203] Stopping system monitor
2023-12-04 08:22:18,005 DEBUG   SystemMonitor:89255 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-04 08:22:18,005 DEBUG   SystemMonitor:89255 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-04 08:22:18,005 DEBUG   SystemMonitor:89255 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-04 08:22:18,025 INFO    HandlerThread:89255 [interfaces.py:finish():202] Joined cpu monitor
2023-12-04 08:22:18,025 INFO    HandlerThread:89255 [interfaces.py:finish():202] Joined disk monitor
2023-12-04 08:22:18,492 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_created():271] file/dir created: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-summary.json
2023-12-04 08:22:20,729 INFO    HandlerThread:89255 [interfaces.py:finish():202] Joined gpu monitor
2023-12-04 08:22:20,729 INFO    HandlerThread:89255 [interfaces.py:finish():202] Joined memory monitor
2023-12-04 08:22:20,730 INFO    HandlerThread:89255 [interfaces.py:finish():202] Joined network monitor
2023-12-04 08:22:20,730 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:22:20,730 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,730 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 2
2023-12-04 08:22:20,730 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 3
2023-12-04 08:22:20,730 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:22:20,730 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,730 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-04 08:22:20,731 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,731 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 3
2023-12-04 08:22:20,731 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 4
2023-12-04 08:22:20,731 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,731 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-04 08:22:20,731 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,731 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 4
2023-12-04 08:22:20,731 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 5
2023-12-04 08:22:20,731 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,731 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-04 08:22:20,731 DEBUG   SenderThread:89255 [sender.py:send():380] send: summary
2023-12-04 08:22:20,732 INFO    SenderThread:89255 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-04 08:22:20,733 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,733 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 5
2023-12-04 08:22:20,733 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 6
2023-12-04 08:22:20,733 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,733 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-04 08:22:20,733 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,733 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 6
2023-12-04 08:22:20,736 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: status_report
2023-12-04 08:22:20,857 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 7
2023-12-04 08:22:20,857 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,857 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-04 08:22:20,858 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,858 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 7
2023-12-04 08:22:20,858 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 8
2023-12-04 08:22:20,858 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,858 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-04 08:22:20,858 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:20,858 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 8
2023-12-04 08:22:20,858 INFO    SenderThread:89255 [job_builder.py:build():298] Attempting to build job artifact
2023-12-04 08:22:20,858 INFO    SenderThread:89255 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-04 08:22:20,872 INFO    SenderThread:89255 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-04 08:22:20,874 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 9
2023-12-04 08:22:20,874 DEBUG   SenderThread:89255 [sender.py:send():380] send: artifact
2023-12-04 08:22:20,874 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:20,875 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-04 08:22:21,337 INFO    SenderThread:89255 [sender.py:send_artifact():1458] sent artifact job-https___github.com_xinghua-qu_speech_emotion_recognition_main.py - {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjg0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDY1MzU1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU2NjgxNjg0', 'versionIndex': 6}}}
2023-12-04 08:22:21,337 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,337 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 9
2023-12-04 08:22:21,337 INFO    SenderThread:89255 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-04 08:22:21,493 INFO    Thread-12 :89255 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/config.yaml
2023-12-04 08:22:21,493 INFO    SenderThread:89255 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-summary.json
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():388] scan: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/conda-environment.yaml conda-environment.yaml
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-metadata.json wandb-metadata.json
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/requirements.txt requirements.txt
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-summary.json wandb-summary.json
2023-12-04 08:22:21,494 INFO    SenderThread:89255 [dir_watcher.py:finish():402] scan save: /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/config.yaml config.yaml
2023-12-04 08:22:21,495 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 10
2023-12-04 08:22:21,497 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:21,498 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-04 08:22:21,501 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:21,501 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 10
2023-12-04 08:22:21,501 INFO    SenderThread:89255 [file_pusher.py:finish():175] shutting down file pusher
2023-12-04 08:22:21,723 INFO    wandb-upload_0:89255 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/conda-environment.yaml
2023-12-04 08:22:21,756 INFO    wandb-upload_1:89255 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/requirements.txt
2023-12-04 08:22:21,791 INFO    wandb-upload_3:89255 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/config.yaml
2023-12-04 08:22:21,830 INFO    wandb-upload_2:89255 [upload_job.py:push():131] Uploaded file /data_2/teddy/code/speech_emotion_recognition/wandb/run-20231204_082212-imc84dr4/files/wandb-summary.json
2023-12-04 08:22:22,031 INFO    Thread-11 (_thread_body):89255 [sender.py:transition_state():613] send defer: 11
2023-12-04 08:22:22,031 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,031 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-04 08:22:22,032 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,032 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 11
2023-12-04 08:22:22,032 INFO    SenderThread:89255 [file_pusher.py:join():181] waiting for file pusher
2023-12-04 08:22:22,032 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 12
2023-12-04 08:22:22,032 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,032 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-04 08:22:22,032 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,032 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 12
2023-12-04 08:22:22,032 INFO    SenderThread:89255 [file_stream.py:finish():595] file stream finish called
2023-12-04 08:22:22,124 INFO    SenderThread:89255 [file_stream.py:finish():599] file stream finish is done
2023-12-04 08:22:22,124 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 13
2023-12-04 08:22:22,125 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,125 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-04 08:22:22,125 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,125 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 13
2023-12-04 08:22:22,125 INFO    SenderThread:89255 [sender.py:transition_state():613] send defer: 14
2023-12-04 08:22:22,125 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: defer
2023-12-04 08:22:22,125 INFO    HandlerThread:89255 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-04 08:22:22,125 DEBUG   SenderThread:89255 [sender.py:send():380] send: final
2023-12-04 08:22:22,126 DEBUG   SenderThread:89255 [sender.py:send():380] send: footer
2023-12-04 08:22:22,126 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: defer
2023-12-04 08:22:22,126 INFO    SenderThread:89255 [sender.py:send_request_defer():609] handle sender defer: 14
2023-12-04 08:22:22,127 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-04 08:22:22,127 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: server_info
2023-12-04 08:22:22,127 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: poll_exit
2023-12-04 08:22:22,128 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: server_info
2023-12-04 08:22:22,131 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: get_summary
2023-12-04 08:22:22,132 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-04 08:22:22,132 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-04 08:22:22,132 DEBUG   HandlerThread:89255 [handler.py:handle_request():146] handle_request: job_info
2023-12-04 08:22:22,194 DEBUG   SenderThread:89255 [sender.py:send_request():407] send_request: job_info
2023-12-04 08:22:22,194 INFO    MainThread:89255 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2023-12-04 08:22:22,194 INFO    MainThread:89255 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
2023-12-04 08:22:22,194 INFO    MainThread:89255 [wandb_run.py:_footer_sync_info():3719] logging synced files
